EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KOESSEN, AUSTRIA (STAID: 24094)
Blended and updated with sources:126852 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
 24094,126852,20080901,    5,    0
 24094,126852,20080902,    1,    0
 24094,126852,20080903,   10,    0
 24094,126852,20080904,    0,    0
 24094,126852,20080905,    0,    0
 24094,126852,20080906,    0,    0
 24094,126852,20080907,   73,    0
 24094,126852,20080908,    0,    0
 24094,126852,20080909,    0,    0
 24094,126852,20080910,    0,    0
 24094,126852,20080911,  106,    0
 24094,126852,20080912,    8,    0
 24094,126852,20080913,    0,    0
 24094,126852,20080914,  208,    0
 24094,126852,20080915,   85,    0
 24094,126852,20080916,    6,    0
 24094,126852,20080917,    0,    0
 24094,126852,20080918,    0,    0
 24094,126852,20080919,    0,    0
 24094,126852,20080920,    0,    0
 24094,126852,20080921,    0,    0
 24094,126852,20080922,   54,    0
 24094,126852,20080923,    0,    0
 24094,126852,20080924,   20,    0
 24094,126852,20080925,  104,    0
 24094,126852,20080926,    0,    0
 24094,126852,20080927,    0,    0
 24094,126852,20080928,    0,    0
 24094,126852,20080929,    0,    0
 24094,126852,20080930,   23,    0
 24094,126852,20081001,    7,    0
 24094,126852,20081002,  137,    0
 24094,126852,20081003,  146,    0
 24094,126852,20081004,   27,    0
 24094,126852,20081005,    2,    0
 24094,126852,20081006,  109,    0
 24094,126852,20081007,    5,    0
 24094,126852,20081008,    0,    0
 24094,126852,20081009,    0,    0
 24094,126852,20081010,    0,    0
 24094,126852,20081011,    0,    0
 24094,126852,20081012,    0,    0
 24094,126852,20081013,    0,    0
 24094,126852,20081014,    0,    0
 24094,126852,20081015,    1,    0
 24094,126852,20081016,  141,    0
 24094,126852,20081017,    0,    0
 24094,126852,20081018,    0,    0
 24094,126852,20081019,    0,    0
 24094,126852,20081020,    0,    0
 24094,126852,20081021,    0,    0
 24094,126852,20081022,    7,    0
 24094,126852,20081023,    0,    0
 24094,126852,20081024,    0,    0
 24094,126852,20081025,    0,    0
 24094,126852,20081026,    0,    0
 24094,126852,20081027,    0,    0
 24094,126852,20081028,    1,    0
 24094,126852,20081029,  120,    0
 24094,126852,20081030,    3,    0
 24094,126852,20081031,    0,    0
 24094,126852,20081101,    0,    0
 24094,126852,20081102,    0,    0
 24094,126852,20081103,    0,    0
 24094,126852,20081104,    0,    0
 24094,126852,20081105,    0,    0
 24094,126852,20081106,    0,    0
 24094,126852,20081107,    0,    0
 24094,126852,20081108,    0,    0
 24094,126852,20081109,    0,    0
 24094,126852,20081110,    0,    0
 24094,126852,20081111,    0,    0
 24094,126852,20081112,  110,    0
 24094,126852,20081113,   59,    0
 24094,126852,20081114,    0,    0
 24094,126852,20081115,    0,    0
